round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
38,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.03457800671458244,http,e85a22e41f0ee0180a1e554e06148afe97b327cf9cb351e4d7b3e8bff0bf5c70,127.0.0.1,9401,25522766.1098221,25522766.144400105,1782838652.471499,1782838652.5033474,0.03184843063354492,,0,network_transfer,
38,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.0348002128303051,http,194323d38f43fc84fd4dba01bffddb6294541d09836ef3364b95444e53e11327,127.0.0.1,9402,25522766.151384205,25522766.186184417,1782838652.5131016,1782838652.5451531,0.03205156326293945,,0,network_transfer,
38,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.03406092897057533,http,a8bccd828280b32fc5fb22c32ff14b31e14a841a500acc05977ac3ba2ea5dac7,127.0.0.1,9403,25522766.193199232,25522766.22726016,1782838652.5548327,1782838652.586242,0.031409263610839844,,0,network_transfer,
38,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.033951643854379654,http,161e3a3cc22e5768c7b4446b75acdbb2d9550a51cde96938b86a47b744f7e4f8,127.0.0.1,9404,25522766.234257523,25522766.268209167,1782838652.5958798,1782838652.6271846,0.03130483627319336,,0,network_transfer,
38,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.03361494466662407,http,e53b9330aca025467de562d7f98665aa70183376085971da094bb8cf2fa0ee79,127.0.0.1,9405,25522766.275122005,25522766.30873695,1782838652.6367056,1782838652.6677306,0.031024932861328125,,0,network_transfer,
39,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.23196687921881676,http,418c5f6466f72bac431f672edc55c91967b90eec4989c42405c142fed34dc452,127.0.0.1,9200,25522767.83278037,25522768.064747248,1782838654.1937654,1782838654.4234796,0.22971415519714355,,1,end_to_end_with_processing,
39,KGC,C1,KGC->C1,MaskMsg,1,1,,23035,0.019138071686029434,http,c1ed62074c594aa6047d0789065ec6b1351b74127aa808a4020c121b2742524d,127.0.0.1,9401,25522767.880986765,25522767.900124837,1782838654.2419868,1782838654.2592626,0.01727581024169922,,0,network_transfer,
39,KGC,C2,KGC->C2,MaskMsg,1,2,,23095,0.020475205034017563,http,852de993d30968458f8cef3268ed2e56e20fff853cf37200308a7dffe170c8c0,127.0.0.1,9402,25522767.917716842,25522767.938192047,1782838654.2786276,1782838654.2972646,0.01863694190979004,,0,network_transfer,
39,KGC,C3,KGC->C3,MaskMsg,1,3,,22936,0.02017076686024666,http,f40c4096338d72df787a9c88edeb02a1cce569fcc91882db28e2d39cb67415d5,127.0.0.1,9403,25522767.959960215,25522767.98013098,1782838654.3209217,1782838654.3391428,0.018221139907836914,,0,network_transfer,
39,KGC,C4,KGC->C4,MaskMsg,1,4,,23074,0.01790647581219673,http,660ea044e3416d331037d2ed2b8d91e01c9d900b704c6c1e05e37d2e057552f9,127.0.0.1,9404,25522768.006005026,25522768.023911502,1782838654.3669636,1782838654.3830595,0.016095876693725586,,0,network_transfer,
39,KGC,C5,KGC->C5,MaskMsg,1,5,,23934,0.018330998718738556,http,2af239f8976d4eec1342c0d37d431f0914fd646ed0987c4595da812cac3f0861,127.0.0.1,9405,25522768.045149945,25522768.063480943,1782838654.406121,1782838654.4226387,0.01651763916015625,,0,network_transfer,
39,CS,C1,CS->C1,TrainUploadReq,1,1,,195,24.862173780798912,http,375f9869c84384c2b97db3f41da5642b4b4e60c5babbdb50a1e24846ae8e9797,127.0.0.1,9401,25522768.06636984,25522792.92854362,1782838654.4283733,1782838679.286999,24.858625650405884,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
39,CS,C2,CS->C2,TrainUploadReq,1,2,,195,24.897003035992384,http,c9cf836f23d5840a4f7453c6c228d10e40eaf090601d98085368b1adbe2e5bc5,127.0.0.1,9402,25522768.06728359,25522792.964286625,1782838654.4285064,1782838679.32272,24.894213676452637,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
39,CS,C3,CS->C3,TrainUploadReq,1,3,,195,24.670237112790346,http,e7609143854cde3e5e98928bf1beba89d1a6ea138b562641b66531d61be74899,127.0.0.1,9403,25522768.068249144,25522792.738486256,1782838654.4303188,1782838679.0972145,24.666895627975464,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
39,CS,C4,CS->C4,TrainUploadReq,1,4,,195,25.027151007205248,http,727a7128a941ec5d89edad0f07ada90ac95aeadf04344b3a571816ee42637394,127.0.0.1,9404,25522768.06926339,25522793.0964144,1782838654.4307652,1782838679.4549077,25.024142503738403,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
39,CS,C5,CS->C5,TrainUploadReq,1,5,,195,24.691377110779285,http,a907bb6a7320623e79f3defac19a4675deccc933f33e3cf0cb24b4cf95a15efa,127.0.0.1,9405,25522768.070238825,25522792.761615936,1782838654.4312701,1782838679.1201453,24.688875198364258,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
39,C3,CS,C3->CS,UpMsg,1,3,,2112258,0.0237596295773983,http,820bf9d77b246999d9e06e7e9d34ba271bd28dfb1d6c8a1aee8e53fdc97764c5,127.0.0.1,9300,25522792.656643588,25522792.680403218,1782838679.034045,1782838679.0392773,0.005232334136962891,,0,network_transfer,
39,C5,CS,C5->CS,UpMsg,1,5,,2112235,0.015471898019313812,http,8eb744eb1bc1360cb7642b021e788b56989322afd8c6f5add386ab4e6fc918a4,127.0.0.1,9300,25522792.68726267,25522792.702734567,1782838679.0566776,1782838679.0617166,0.0050389766693115234,,0,network_transfer,
39,C3,KGC,C3->KGC,UpMsg,1,3,,2112258,0.024377204477787018,http,820bf9d77b246999d9e06e7e9d34ba271bd28dfb1d6c8a1aee8e53fdc97764c5,127.0.0.1,9200,25522792.71207107,25522792.736448273,1782838679.0887775,1782838679.0953596,0.006582021713256836,,0,network_transfer,
39,C5,KGC,C5->KGC,UpMsg,1,5,,2112235,0.029403619468212128,http,8eb744eb1bc1360cb7642b021e788b56989322afd8c6f5add386ab4e6fc918a4,127.0.0.1,9200,25522792.730093125,25522792.759496745,1782838679.1122825,1782838679.1185799,0.00629734992980957,,0,network_transfer,
39,C1,CS,C1->CS,UpMsg,1,1,,2112267,0.023338865488767624,http,f896b639b169c8b70f7a57936c9f95b72c6a1a3668f538ab378be18495bad990,127.0.0.1,9300,25522792.849778835,25522792.8731177,1782838679.2258532,1782838679.2320576,0.006204366683959961,,0,network_transfer,
39,C2,CS,C2->CS,UpMsg,1,2,,2112287,0.019613415002822876,http,1ce8fe09b1e53444b4bbe8bddabea54b8d08de020ba7d45321231806608fcb41,127.0.0.1,9300,25522792.88749318,25522792.907106593,1782838679.2600164,1782838679.2660909,0.006074428558349609,,0,network_transfer,
39,C1,KGC,C1->KGC,UpMsg,1,1,,2112267,0.02340037375688553,http,f896b639b169c8b70f7a57936c9f95b72c6a1a3668f538ab378be18495bad990,127.0.0.1,9200,25522792.902995553,25522792.926395927,1782838679.2791345,1782838679.2854834,0.006348848342895508,,0,network_transfer,
39,C2,KGC,C2->KGC,UpMsg,1,2,,2112287,0.024417534470558167,http,1ce8fe09b1e53444b4bbe8bddabea54b8d08de020ba7d45321231806608fcb41,127.0.0.1,9200,25522792.937636327,25522792.96205386,1782838679.3149765,1782838679.3211784,0.006201982498168945,,0,network_transfer,
39,C4,CS,C4->CS,UpMsg,1,4,,2112218,0.023812390863895416,http,04270d0249e7f380169436cd2c317657cb9e8cdd363d2ccb2d2e85596f2c97f2,127.0.0.1,9300,25522793.013867263,25522793.037679654,1782838679.3902783,1782838679.3965886,0.006310224533081055,,0,network_transfer,
39,C4,KGC,C4->KGC,UpMsg,1,4,,2112218,0.023209501057863235,http,04270d0249e7f380169436cd2c317657cb9e8cdd363d2ccb2d2e85596f2c97f2,127.0.0.1,9200,25522793.071181297,25522793.0943908,1782838679.4474404,1782838679.453531,0.006090641021728516,,0,network_transfer,
39,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.28199587762355804,http,c6a27317c44b360c5e000900652c36ef9247c00a3271fa76613d9e4c328353f9,127.0.0.1,9200,25522793.097656693,25522793.37965257,1782838679.4583905,1782838679.632541,0.1741504669189453,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
39,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.005874019116163254,http,c6a27317c44b360c5e000900652c36ef9247c00a3271fa76613d9e4c328353f9,127.0.0.1,9200,25522793.384848554,25522793.390722573,1782838679.7453876,1782838679.7481961,0.0028085708618164062,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
39,CS,C1,CS->C1,AggMsg,1,1,,2111948,0.02972504124045372,http,5c682f75657bb467d03ae7aec67898301e38eb687bd20a6446fcbd9fce7e95be,127.0.0.1,9401,25522793.63330837,25522793.66303341,1782838680.011478,1782838680.0221581,0.010680198669433594,,0,network_transfer,
39,C1,CS,C1->CS,ShareMsg,1,1,,515,0.0019250176846981049,http,f99a11c90470e35b82ccac3bf3e80cfadf1b39ff1a6baf8fd8d7824b8b58df6f,127.0.0.1,9300,25522793.660348777,25522793.662273794,1782838680.0211132,1782838680.021395,0.0002818107604980469,,0,network_transfer,
39,CS,C2,CS->C2,AggMsg,1,2,,2111948,0.027713041752576828,http,0ca622ecbe422034ac8ad16b0ba1be682b40b6dcaa40a4223e84361d875aa6d2,127.0.0.1,9402,25522793.697784193,25522793.725497235,1782838680.0745738,1782838680.0846474,0.010073661804199219,,0,network_transfer,
39,C2,CS,C2->CS,ShareMsg,1,2,,514,0.001775987446308136,http,045828e26e3c5237d6ed8294a30a304e1e4e0cabc401b4048ee7cd25ad803a52,127.0.0.1,9300,25522793.722978804,25522793.72475479,1782838680.083607,1782838680.0838728,0.0002658367156982422,,0,network_transfer,
39,CS,C3,CS->C3,AggMsg,1,3,,2111948,0.03138604387640953,http,9d64ec608d4dd5d7d04643a090ad53dcf21ae23567d89a547a5550190fba0822,127.0.0.1,9403,25522793.762821697,25522793.79420774,1782838680.142078,1782838680.1532667,0.011188745498657227,,0,network_transfer,
39,C3,CS,C3->CS,ShareMsg,1,3,,514,0.0016951747238636017,http,0d1dc4cd669933962f77f5819da55ffab1424743f69c0882fcfe09c601611395,127.0.0.1,9300,25522793.791686106,25522793.79338128,1782838680.152253,1782838680.1525102,0.00025725364685058594,,0,network_transfer,
39,CS,C4,CS->C4,AggMsg,1,4,,2111948,0.03092295676469803,http,b824928260f208d5f20f54ee6cc96278b66af6a675564efddeabcaa4acc2871c,127.0.0.1,9404,25522793.833114658,25522793.864037614,1782838680.2122765,1782838680.2230937,0.010817289352416992,,0,network_transfer,
39,C4,CS,C4->CS,ShareMsg,1,4,,513,0.001662135124206543,http,2b736c66c862f5a66a0a7600eb9e394c8c7ad95f19e49765b77953d77d90f813,127.0.0.1,9300,25522793.86154774,25522793.863209873,1782838680.2220986,1782838680.2223506,0.00025200843811035156,,0,network_transfer,
39,CS,C5,CS->C5,AggMsg,1,5,,2111948,0.029945194721221924,http,7ae6e757a99f25994db8e3088b7ca1bf4bd429cf09cd7e9f57fc084a7c24adfe,127.0.0.1,9405,25522793.901941553,25522793.931886747,1782838680.2802942,1782838680.2910242,0.01073002815246582,,0,network_transfer,
39,C5,CS,C5->CS,ShareMsg,1,5,,512,0.0017359331250190735,http,e8b3108bde078fe3d32b7b9588a1ef2295fe7eddfc609e2127c132f0e2dc7f0a,127.0.0.1,9300,25522793.92932814,25522793.931064073,1782838680.2898798,1782838680.2901454,0.0002655982971191406,,0,network_transfer,
39,CS,KGC,CS->KGC,ModelMsg,1,,,77940,2.3013116531074047,http,2d420bf361c01306544f2d45694ad3bf91ebb7a893d14112d38e5f2689964710,127.0.0.1,9200,25522811.214318164,25522813.515629817,1782838697.5757957,1782838699.873947,2.2981512546539307,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
39,CS,C1,CS->C1,ModelBroadcast,1,1,,78394,0.024234436452388763,http,dc9724bbed10b057cfc86e3304de8cac333f0a1608715455df7dc7076caea384,127.0.0.1,9401,25522813.522942435,25522813.54717687,1782838699.8840418,1782838699.9061742,0.022132396697998047,,0,network_transfer,
39,CS,C2,CS->C2,ModelBroadcast,1,2,,78394,0.03402739018201828,http,e5d583059a1beb3d5eb3f5aa84ed37d7301802f5a078400289f53746c6f0af27,127.0.0.1,9402,25522813.554131933,25522813.588159323,1782838699.9157882,1782838699.9471438,0.03135561943054199,,0,network_transfer,
39,CS,C3,CS->C3,ModelBroadcast,1,3,,78394,0.02173561230301857,http,06019343f3cdc4c79edac1723dcd67211d5d88d72a69b7ae3007047acc42e16a,127.0.0.1,9403,25522813.595094513,25522813.616830125,1782838699.95602,1782838699.9758344,0.019814252853393555,,0,network_transfer,
39,CS,C4,CS->C4,ModelBroadcast,1,4,,78394,0.03365391865372658,http,8c8c8258ffaab3cf22429eaaf6a2bfc4addd8a29c0e104f032b4820055b80606,127.0.0.1,9404,25522813.623776287,25522813.657430205,1782838699.9853966,1782838700.016415,0.031018495559692383,,0,network_transfer,
39,CS,C5,CS->C5,ModelBroadcast,1,5,,78394,0.022852670401334763,http,ffa19dc093793f47b717237708242a32138274116973e203b369c44fc51f04ab,127.0.0.1,9405,25522813.664415233,25522813.687267903,1782838700.02546,1782838700.0462432,0.020783185958862305,,0,network_transfer,
40,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.23256702348589897,http,727e7f35c365bfcf5bfa79f435ce34689a036e2c012d5cca0d7736abfef90f98,127.0.0.1,9200,25522815.24300892,25522815.475575943,1782838701.6039188,1782838701.8345137,0.23059487342834473,,1,end_to_end_with_processing,
40,KGC,C1,KGC->C1,MaskMsg,1,1,,23036,0.018919937312602997,http,bc6a63ed5d3c6e7b1e494b3e56131ee3ae807a454d588f75c31306fbda3753ae,127.0.0.1,9401,25522815.29200734,25522815.310927276,1782838701.652968,1782838701.6700444,0.017076492309570312,,0,network_transfer,
40,KGC,C2,KGC->C2,MaskMsg,1,2,,22953,0.02035965397953987,http,cc59c568fa8f74c60ce9c59f3603f2f8fd7c9d8a70294de782bcf6b5d3e6c010,127.0.0.1,9402,25522815.328772724,25522815.349132378,1782838701.689752,1782838701.7081642,0.018412113189697266,,0,network_transfer,
40,KGC,C3,KGC->C3,MaskMsg,1,3,,23055,0.01907333731651306,http,ebab952b6a56fa600090aaacb2afb8dd905beaf3a38ac30f3b70444d95b2a428,127.0.0.1,9403,25522815.3725252,25522815.391598538,1782838701.7335196,1782838701.7507105,0.017190933227539062,,0,network_transfer,
40,KGC,C4,KGC->C4,MaskMsg,1,4,,22993,0.01813443750143051,http,a83dc65cc4696848f89a4d6240dbbeb0a5542b0f35f19d3980866a2f766f2dd7,127.0.0.1,9404,25522815.415775917,25522815.433910355,1782838701.77686,1782838701.793052,0.016191959381103516,,0,network_transfer,
40,KGC,C5,KGC->C5,MaskMsg,1,5,,23946,0.021610159426927567,http,4875a63460327f169633ed398828b15f55ed44df01d77fa8954ae88dc8ea420e,127.0.0.1,9405,25522815.45299193,25522815.47460209,1782838701.8140295,1782838701.8337576,0.01972818374633789,,0,network_transfer,
40,CS,C1,CS->C1,TrainUploadReq,1,1,,195,24.702963456511497,http,af5cba5fcae71d832c1cc43b84ec06498ada8926d673a5492ab9f0856962bdc7,127.0.0.1,9401,25522815.476757705,25522840.17972116,1782838701.8399417,1782838726.5384464,24.69850468635559,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
40,CS,C2,CS->C2,TrainUploadReq,1,2,,195,24.75094748288393,http,f3041fbcd913d6a6133a048a3a152ae3deb0a24ca6969466bb3206db697315f0,127.0.0.1,9402,25522815.477418333,25522840.228365816,1782838701.8397515,1782838726.5869586,24.747207164764404,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
40,CS,C3,CS->C3,TrainUploadReq,1,3,,195,24.803444903343916,http,7c341e015d44436197ff4df0c0066ae24fca410e9735b96cb043293baadb31d2,127.0.0.1,9403,25522815.478176046,25522840.28162095,1782838701.840235,1782838726.6401515,24.7999165058136,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
40,CS,C4,CS->C4,TrainUploadReq,1,4,,195,24.973436545580626,http,5095487fd1e71be44265729ed83829231c458ad8dacbbc87433d1ead160b57c5,127.0.0.1,9404,25522815.4789219,25522840.452358447,1782838701.8401172,1782838726.8108442,24.97072696685791,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
40,CS,C5,CS->C5,TrainUploadReq,1,5,,195,24.57883406430483,http,1dfbb612d12dd973f5fbf8fc2ea3cb2d25815e9fdf537ecceea79273080c8f97,127.0.0.1,9405,25522815.47954608,25522840.058380146,1782838701.8400846,1782838726.4171462,24.577061653137207,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
40,C5,CS,C5->CS,UpMsg,1,5,,2112270,0.02349887415766716,http,4d9fbbbc86835b29f9d66e265fa76df9886fa25b148aabf4ec4be801c18b8f05,127.0.0.1,9300,25522839.97905519,25522840.002554063,1782838726.356272,1782838726.361491,0.005218982696533203,,0,network_transfer,
40,C5,KGC,C5->KGC,UpMsg,1,5,,2112270,0.022865809500217438,http,4d9fbbbc86835b29f9d66e265fa76df9886fa25b148aabf4ec4be801c18b8f05,127.0.0.1,9200,25522840.033679355,25522840.056545164,1782838726.4094799,1782838726.4155886,0.006108760833740234,,0,network_transfer,
40,C1,CS,C1->CS,UpMsg,1,1,,2112222,0.023968219757080078,http,8920e7e9121af31fd0396c43fd19adc8ef9fdf49c0698ec19d8cc5219783827f,127.0.0.1,9300,25522840.1017139,25522840.12568212,1782838726.4786339,1782838726.4846447,0.006010770797729492,,0,network_transfer,
40,C2,CS,C2->CS,UpMsg,1,2,,2112321,0.022114410996437073,http,330e355e7e431c0fb8f33dd1dd00669128919686d7296ff93f8989bbed9e27b2,127.0.0.1,9300,25522840.148058735,25522840.170173146,1782838726.5225935,1782838726.5290687,0.006475210189819336,,0,network_transfer,
40,C1,KGC,C1->KGC,UpMsg,1,1,,2112222,0.022344928234815598,http,8920e7e9121af31fd0396c43fd19adc8ef9fdf49c0698ec19d8cc5219783827f,127.0.0.1,9200,25522840.155633457,25522840.177978385,1782838726.5309877,1782838726.537088,0.006100177764892578,,0,network_transfer,
40,C2,KGC,C2->KGC,UpMsg,1,2,,2112321,0.023424789309501648,http,330e355e7e431c0fb8f33dd1dd00669128919686d7296ff93f8989bbed9e27b2,127.0.0.1,9200,25522840.20309301,25522840.2265178,1782838726.5790281,1782838726.585649,0.006620883941650391,,0,network_transfer,
40,C3,CS,C3->CS,UpMsg,1,3,,2112315,0.023658674210309982,http,6f34fa7f06c2a3df9b69f77a23b8d0f57100eafd4f48efa80d2c368cc94f5737,127.0.0.1,9300,25522840.203358404,25522840.22701708,1782838726.5798774,1782838726.585956,0.0060787200927734375,,0,network_transfer,
40,C3,KGC,C3->KGC,UpMsg,1,3,,2112315,0.02226206287741661,http,6f34fa7f06c2a3df9b69f77a23b8d0f57100eafd4f48efa80d2c368cc94f5737,127.0.0.1,9200,25522840.257310648,25522840.27957271,1782838726.6325107,1782838726.6386683,0.006157636642456055,,0,network_transfer,
40,C4,CS,C4->CS,UpMsg,1,4,,2112368,0.02478661760687828,http,1d816a9e429141e4d3bad2faa8c3d122660e7163a81818e5f97471e154ea5b25,127.0.0.1,9300,25522840.369205743,25522840.39399236,1782838726.745883,1782838726.7528975,0.00701451301574707,,0,network_transfer,
40,C4,KGC,C4->KGC,UpMsg,1,4,,2112368,0.02445390075445175,http,1d816a9e429141e4d3bad2faa8c3d122660e7163a81818e5f97471e154ea5b25,127.0.0.1,9200,25522840.425887987,25522840.450341888,1782838726.8032098,1782838726.8094466,0.0062367916107177734,,0,network_transfer,
40,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.26488035172224045,http,22aa17e98fb0ad7063859f7eb8aa112dc2fddd5e24c113f4285097df175c182b,127.0.0.1,9200,25522840.453536794,25522840.718417145,1782838726.8140035,1782838726.973539,0.15953564643859863,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
40,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.005591917783021927,http,22aa17e98fb0ad7063859f7eb8aa112dc2fddd5e24c113f4285097df175c182b,127.0.0.1,9200,25522840.72357884,25522840.72917076,1782838727.0841002,1782838727.0865712,0.0024709701538085938,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
40,CS,C1,CS->C1,AggMsg,1,1,,2111940,0.029458101838827133,http,70dcb7735c6fd3f2b14284124d2121db21d869169130cf3fafd250725ccc52f1,127.0.0.1,9401,25522840.97400244,25522841.00346054,1782838727.3526874,1782838727.3625255,0.009838104248046875,,0,network_transfer,
40,C1,CS,C1->CS,ShareMsg,1,1,,517,0.001965794712305069,http,6c1077a4fff6addead6e3f0f534546857bfffc4fd6e72f01a35184f769f52fe3,127.0.0.1,9300,25522841.000670254,25522841.00263605,1782838727.3614655,1782838727.361753,0.0002875328063964844,,0,network_transfer,
40,CS,C2,CS->C2,AggMsg,1,2,,2111940,0.027637243270874023,http,22e867423054bbade2a7ad883f87951c9798f4af3dede3101f596b0d024b5c76,127.0.0.1,9402,25522841.04050368,25522841.068140924,1782838727.417207,1782838727.427296,0.010088920593261719,,0,network_transfer,
40,C2,CS,C2->CS,ShareMsg,1,2,,512,0.0017429739236831665,http,52283b0ac152025955e01e69d9e6d58293bc68b4ea09dfc11d5d5aa98c3bdb8c,127.0.0.1,9300,25522841.065674268,25522841.06741724,1782838727.4262836,1782838727.4265494,0.0002658367156982422,,0,network_transfer,
40,CS,C3,CS->C3,AggMsg,1,3,,2111940,0.03109544888138771,http,427a35c1024bb41911bb664a8ea98036a53c2e37111c6d0791b2852c5ebee791,127.0.0.1,9403,25522841.104664903,25522841.135760352,1782838727.4830782,1782838727.494832,0.01175379753112793,,0,network_transfer,
40,C3,CS,C3->CS,ShareMsg,1,3,,512,0.0019202753901481628,http,9d8a46ca2f0b6f43ebad3aa882b5598a5974585e35b9175ec3834d38b0696507,127.0.0.1,9300,25522841.133033384,25522841.13495366,1782838727.493765,1782838727.4940293,0.00026416778564453125,,0,network_transfer,
40,CS,C4,CS->C4,AggMsg,1,4,,2111940,0.02852291241288185,http,9db7712c28428d283c8070d5f6b8127b646b8eb7c3739b3d3adc366f52ca58c0,127.0.0.1,9404,25522841.174835507,25522841.20335842,1782838727.5514112,1782838727.5625017,0.011090517044067383,,0,network_transfer,
40,C4,CS,C4->CS,ShareMsg,1,4,,515,0.0020114071667194366,http,e0b46907d18f02996fd4f35aa97856f2048595cff01ecc1eaa864a22f09f33d2,127.0.0.1,9300,25522841.20056997,25522841.202581376,1782838727.5613627,1782838727.5616581,0.00029540061950683594,,0,network_transfer,
40,CS,C5,CS->C5,AggMsg,1,5,,2111940,0.030024152249097824,http,1d3d059ec0029b40e7c4b08a5572ded2cbf62f34969c724b0be1cef874a79067,127.0.0.1,9405,25522841.24056651,25522841.270590663,1782838727.6190982,1782838727.6297472,0.010648965835571289,,0,network_transfer,
40,C5,CS,C5->CS,ShareMsg,1,5,,512,0.0017716214060783386,http,f79bc4d2ee2beffb12ed2ec999cdb2530f944ea18daf939bc239a8e79afd75f0,127.0.0.1,9300,25522841.268096857,25522841.26986848,1782838727.6287036,1782838727.6289952,0.00029158592224121094,,0,network_transfer,
40,CS,KGC,CS->KGC,ModelMsg,1,,,77938,2.1471539735794067,http,bf38efd17abdc53bdb9208c5881b410f824ea23d0c5e42f0da0d95a1fd57e0c6,127.0.0.1,9200,25522858.398415692,25522860.545569666,1782838744.7599516,1782838746.9038558,2.143904209136963,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
40,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.032757505774497986,http,855adc32004971083cc6943df5a94273468b63b08f744fae4ae98adfcbadd392,127.0.0.1,9401,25522860.553007588,25522860.585765094,1782838746.9147096,1782838746.9447508,0.030041217803955078,,0,network_transfer,
40,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.033454444259405136,http,f52eb2ff0b8d0fd0cc7af0d406cba943f7cfe533b5180b0bb3da5f3c41b7aa0d,127.0.0.1,9402,25522860.592819065,25522860.62627351,1782838746.95444,1782838746.9852552,0.03081512451171875,,0,network_transfer,
40,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.02087629958987236,http,5013d48e644401295f0bc931e2d6425d7d8aba2f23d4e385b8ee1516f348ab6b,127.0.0.1,9403,25522860.633238398,25522860.654114697,1782838746.9940605,1782838747.0131273,0.019066810607910156,,0,network_transfer,
40,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.03521249443292618,http,25a661c03853e088aeced5b926c5890d8687bdde2f7fd3a8c9312260d5f6fbd2,127.0.0.1,9404,25522860.66104459,25522860.696257085,1782838747.0226543,1782838747.0552495,0.032595157623291016,,0,network_transfer,
40,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.033990152180194855,http,0a6f8e39929a679d8085c137f65055513a5112ecb24193dcaa43d198ed738dad,127.0.0.1,9405,25522860.70312858,25522860.737118732,1782838747.0647542,1782838747.0961218,0.03136754035949707,,0,network_transfer,
41,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.23048411309719086,http,d81f51ba5063b464d4ba02fa5fc915fc3d1ce73ffd772c4eb950c484a55ac891,127.0.0.1,9200,25522862.44199096,25522862.672475073,1782838748.802857,1782838749.0313644,0.22850751876831055,,1,end_to_end_with_processing,
41,KGC,C1,KGC->C1,MaskMsg,1,1,,22924,0.019122082740068436,http,96ff4495d3bc6e06c393fd8763287e3b52ab91d583a6c1bc2d0a1ab6fce7d865,127.0.0.1,9401,25522862.490875416,25522862.5099975,1782838748.8519037,1782838748.8691545,0.017250776290893555,,0,network_transfer,
41,KGC,C2,KGC->C2,MaskMsg,1,2,,22898,0.020469434559345245,http,f2682b775cb3a42df4247413441aeb6c6d0b06e23311efb28e9ab0d24e3aa905,127.0.0.1,9402,25522862.52776503,25522862.548234463,1782838748.8887694,1782838748.9072702,0.018500804901123047,,0,network_transfer,
41,KGC,C3,KGC->C3,MaskMsg,1,3,,22966,0.019304096698760986,http,371c1d6389628a4ffd79bb94e53ab9e0c6b63566f0ac80d9e12ca38122998555,127.0.0.1,9403,25522862.571265504,25522862.5905696,1782838748.9323351,1782838748.9496355,0.01730036735534668,,0,network_transfer,
41,KGC,C4,KGC->C4,MaskMsg,1,4,,22901,0.018493838608264923,http,4da7a8f577024253242f682ab23ad112ba711104db99ad801635270d9189172c,127.0.0.1,9404,25522862.613439616,25522862.631933454,1782838748.9745255,1782838748.991054,0.016528606414794922,,0,network_transfer,
41,KGC,C5,KGC->C5,MaskMsg,1,5,,24149,0.01923356205224991,http,22aec1a561847de203ced97bd217e4271733317cbc0a246c9f8da2dc825ffe9b,127.0.0.1,9405,25522862.652055606,25522862.67128917,1782838749.013062,1782838749.0304074,0.017345428466796875,,0,network_transfer,
