round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
38,C4,KGC,C4->KGC,UpMsg,1,4,,2113397,0.015054509043693542,http,75f292a15662f617fa8d5e674f142c9e7da66e72d26a141ee21161d4248c3014,127.0.0.1,9200,66051731.9434208,66051731.95847531,1782913475.8853433,1782913475.8900456,0.004702329635620117,,0,network_transfer,
38,C1,CS,C1->CS,UpMsg,1,1,,2113389,0.016452059149742126,http,a24a22d8090527048fc169ddfecd433bb8fc563427dbeed7469a823b641e862e,127.0.0.1,9300,66051731.95411957,66051731.97057163,1782913475.8980703,1782913475.9020185,0.003948211669921875,,0,network_transfer,
38,C1,KGC,C1->KGC,UpMsg,1,1,,2113389,0.018636412918567657,http,a24a22d8090527048fc169ddfecd433bb8fc563427dbeed7469a823b641e862e,127.0.0.1,9200,66051731.99910317,66051732.01773959,1782913475.9452844,1782913475.949295,0.004010677337646484,,0,network_transfer,
38,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.3315161094069481,http,0e38eea1659af7b71009d9aeb0392509c0ef161353ae7fb7caa44ab2d26678f7,127.0.0.1,9200,66051732.021189824,66051732.35270593,1782913475.954933,1782913476.1907656,0.23583269119262695,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
38,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006638519465923309,http,0e38eea1659af7b71009d9aeb0392509c0ef161353ae7fb7caa44ab2d26678f7,127.0.0.1,9200,66051732.35706434,66051732.363702856,1782913476.290338,1782913476.2933533,0.003015279769897461,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
38,CS,C1,CS->C1,AggMsg,1,1,,2113046,0.02494308352470398,http,c11c0fcbcc61a960b84467fcbad2e273d3cbc16101769099d9b7066933206b5e,127.0.0.1,9401,66051732.59158225,66051732.61652534,1782913476.5394337,1782913476.548237,0.008803367614746094,,0,network_transfer,
38,C1,CS,C1->CS,ShareMsg,1,1,,511,0.0025173500180244446,http,59aad9270bc8a541fd677aa823cd9e7c3472a4db01d4f6793db890885dc422b8,127.0.0.1,9300,66051732.61329917,66051732.61581652,1782913476.5467675,1782913476.5471175,0.00034999847412109375,,0,network_transfer,
38,CS,C2,CS->C2,AggMsg,1,2,,2113046,0.024960830807685852,http,b1f06e9de89101b675db6e765b355bd46de8d53f6160219d71e0b99787501648,127.0.0.1,9402,66051732.64412629,66051732.66908712,1782913476.5915353,1782913476.600767,0.0092315673828125,,0,network_transfer,
38,C2,CS,C2->CS,ShareMsg,1,2,,512,0.0023743361234664917,http,c4230e480519b2e814f38a084111df2e75ab1623ebbc8eebdc63e4300973423e,127.0.0.1,9300,66051732.66596789,66051732.668342225,1782913476.599363,1782913476.5997224,0.0003592967987060547,,0,network_transfer,
38,CS,C3,CS->C3,AggMsg,1,3,,2113046,0.027238525450229645,http,1685ba73f155abc4122c277d553aa27deca7319506d860ef81d1cf14d1594e58,127.0.0.1,9403,66051732.69910627,66051732.726344794,1782913476.648265,1782913476.6579592,0.009694337844848633,,0,network_transfer,
38,C3,CS,C3->CS,ShareMsg,1,3,,512,0.0023103728890419006,http,993d481f9f4cb85e5259dbd5124ac5f02082289b99ca49909b40c27092a3cdca,127.0.0.1,9300,66051732.72309788,66051732.725408256,1782913476.656605,1782913476.6569629,0.0003578662872314453,,0,network_transfer,
38,CS,C4,CS->C4,AggMsg,1,4,,2113046,0.020182080566883087,http,6095af415b02542dea2691814985d5646f076d1735930f944f20ad4b93d8dae4,127.0.0.1,9404,66051732.75328537,66051732.77346745,1782913476.6974914,1782913476.7051814,0.007689952850341797,,0,network_transfer,
38,C4,CS,C4->CS,ShareMsg,1,4,,517,0.002134747803211212,http,fa7860d5286efda846a4b3e8cb9bfd527c06fde34051ecf19dd167eacecebc99,127.0.0.1,9300,66051732.77060701,66051732.77274176,1782913476.7039769,1782913476.7043366,0.0003597736358642578,,0,network_transfer,
38,CS,C5,CS->C5,AggMsg,1,5,,2113046,0.019936174154281616,http,d82818e10171f1613ced26c302c9391dc2489652f18b2cec5bf520c6724a9147,127.0.0.1,9405,66051732.801394045,66051732.82133022,1782913476.744782,1782913476.7529945,0.008212566375732422,,0,network_transfer,
38,C5,CS,C5->CS,ShareMsg,1,5,,516,0.002121075987815857,http,f7721883d068ead7fd5fe9ab1ec4aaccd07244a45a3ba87a159af73037b57406,127.0.0.1,9300,66051732.818409435,66051732.82053051,1782913476.7517662,1782913476.7521238,0.00035762786865234375,,0,network_transfer,
38,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.742568977177143,http,bc9d9c98fa28620fdbf4234110ae754a65e5127caa2899c21c9e27646d10c3cb,127.0.0.1,9200,66051747.31635061,66051749.058919586,1782913491.2507756,1782913492.9894114,1.738635778427124,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
38,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.033986516296863556,http,3e9e3e5764c6794f49307b46676e02c37cc2fb47e890ed97b088912889a786cd,127.0.0.1,9401,66051749.065225035,66051749.09921155,1782913492.9993162,1782913493.0305398,0.031223535537719727,,0,network_transfer,
38,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.039666399359703064,http,aeec7ff07b54c54b9f4ad0637dbc401e3d0ddb642d279b4d05c2e6c860fbd5e6,127.0.0.1,9402,66051749.1070855,66051749.1467519,1782913493.0417914,1782913493.0780628,0.03627133369445801,,0,network_transfer,
38,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.039172910153865814,http,db1ecc898bd5ce11d4f1ce814f7586bc13556e755637581b54a6962b21b20d17,127.0.0.1,9403,66051749.15448031,66051749.19365322,1782913493.0886025,1782913493.1249554,0.03635287284851074,,0,network_transfer,
38,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.03214287757873535,http,6ddba6d2a742fece942170b79df9e14280915939dab1cc44df87444a83065785,127.0.0.1,9404,66051749.20151107,66051749.23365395,1782913493.135889,1782913493.1651516,0.029262542724609375,,0,network_transfer,
38,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.03965591639280319,http,f882eea39120357025ed17cfaeb48522c417a605cd62248fb114d666332a44bb,127.0.0.1,9405,66051749.239175856,66051749.27883177,1782913493.1735682,1782913493.210133,0.03656482696533203,,0,network_transfer,
39,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3202907592058182,http,40180137ab6e121e5fbb0219a06526e5ec9b2476f3df57a224e6782be3079502,127.0.0.1,9200,66051751.13213038,66051751.452421136,1782913495.0657384,1782913495.3837137,0.3179752826690674,,1,end_to_end_with_processing,
39,KGC,C1,KGC->C1,MaskMsg,1,1,,23037,0.022246144711971283,http,244fc19035f99a14d6a3352267f87181e215a7f89d92388dfcc89c7be43c2456,127.0.0.1,9401,66051751.22432653,66051751.24657267,1782913495.1582441,1782913495.1780906,0.019846439361572266,,0,network_transfer,
39,KGC,C2,KGC->C2,MaskMsg,1,2,,23097,0.02013285458087921,http,3c1f75ef96460ffda2ce06985f43ab9da735fed11d0706a4125529368914dc33,127.0.0.1,9402,66051751.27599591,66051751.296128765,1782913495.2100575,1782913495.2275848,0.017527341842651367,,0,network_transfer,
39,KGC,C3,KGC->C3,MaskMsg,1,3,,22938,0.020280584692955017,http,773024c05380720c9e08954dfed0cdf1b421e417baa3393b3d07fdc9cab69937,127.0.0.1,9403,66051751.32493754,66051751.34521812,1782913495.2589312,1782913495.2767246,0.01779341697692871,,0,network_transfer,
39,KGC,C4,KGC->C4,MaskMsg,1,4,,23074,0.019446961581707,http,e28a98b72e75716c711b7a6a6c0b86fe34563c475177cd105eed4d0f4a9fb4dc,127.0.0.1,9404,66051751.37542159,66051751.39486855,1782913495.3093781,1782913495.3263125,0.01693439483642578,,0,network_transfer,
39,KGC,C5,KGC->C5,MaskMsg,1,5,,23933,0.023897923529148102,http,63a26b7375b5f68fb2376773524c75240192ecd6abdcbc8350de10fb008263e4,127.0.0.1,9405,66051751.427022114,66051751.45092004,1782913495.3609731,1782913495.382394,0.021420955657958984,,0,network_transfer,
39,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.24158074706793,http,97097b0edce5534430dca2b5ab444e5b49b218177ebe3877c2a69a1b7c3d6d00,127.0.0.1,9401,66051751.454151616,66051773.69573236,1782913495.3915875,1782913517.6271763,22.235588788986206,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
39,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.267889261245728,http,e771f873b0c27f4d3b7f3b761140f514c1eb1610ee26f5ef6c250745415de573,127.0.0.1,9402,66051751.45505853,66051773.72294779,1782913495.3900387,1782913517.6541748,22.26413607597351,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
39,CS,C3,CS->C3,TrainUploadReq,1,3,,195,21.974862337112427,http,adfc2dd5c0d6662bbf9b6b6a93f6f69cdee97896b8c519b799f8838cd3e5fb47,127.0.0.1,9403,66051751.455825366,66051773.4306877,1782913495.3915586,1782913517.3621068,21.970548152923584,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
39,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.403208017349243,http,75aa4ab265d541c7dc6a01f4d0e99393ee3b185f4351a6f3666fa94cf8a453d2,127.0.0.1,9404,66051751.456958175,66051773.86016619,1782913495.3923836,1782913517.791283,22.39889931678772,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
39,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.249625973403454,http,e0025a8d50f887c1520efc0673be9c92e2e848de538aaab5096e7acb16892452,127.0.0.1,9405,66051751.45850637,66051773.70813234,1782913495.3922033,1782913517.6396136,22.2474102973938,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
39,C3,CS,C3->CS,UpMsg,1,3,,2113382,0.0216832235455513,http,dc17d024f0321c1832d004ee7b84a8ed78befc27e248b5c2567cb8ab95316fc9,127.0.0.1,9300,66051773.35901306,66051773.38069628,1782913517.3081348,1782913517.312177,0.004042148590087891,,0,network_transfer,
39,C3,KGC,C3->KGC,UpMsg,1,3,,2113382,0.019378066062927246,http,dc17d024f0321c1832d004ee7b84a8ed78befc27e248b5c2567cb8ab95316fc9,127.0.0.1,9200,66051773.409683086,66051773.42906115,1782913517.356434,1782913517.3606768,0.004242658615112305,,0,network_transfer,
39,C1,CS,C1->CS,UpMsg,1,1,,2113388,0.019207514822483063,http,a67ac11406665c6e8ba211d1d752594e3465b6b97ffc368323f35a64ed586f26,127.0.0.1,9300,66051773.627223015,66051773.64643053,1782913517.5748546,1782913517.5779202,0.0030655860900878906,,0,network_transfer,
39,C5,CS,C5->CS,UpMsg,1,5,,2113413,0.022581197321414948,http,92a95721f0b0c571d2fe6a1b5ca5701f68f30a1ae48d7e4b4c0ec6d9269a98b0,127.0.0.1,9300,66051773.63462048,66051773.65720168,1782913517.5839798,1782913517.5886781,0.004698276519775391,,0,network_transfer,
39,C2,CS,C2->CS,UpMsg,1,2,,2113377,0.014179080724716187,http,a6d6be3f4240a68e47e5037d828b3ca8760e5ee3f44649e23c6ab428bd077451,127.0.0.1,9300,66051773.65991184,66051773.67409092,1782913517.6007788,1782913517.6056921,0.004913330078125,,0,network_transfer,
39,C1,KGC,C1->KGC,UpMsg,1,1,,2113388,0.020362719893455505,http,a67ac11406665c6e8ba211d1d752594e3465b6b97ffc368323f35a64ed586f26,127.0.0.1,9200,66051773.67382368,66051773.6941864,1782913517.6209855,1782913517.625789,0.00480341911315918,,0,network_transfer,
39,C5,KGC,C5->KGC,UpMsg,1,5,,2113413,0.02052382379770279,http,92a95721f0b0c571d2fe6a1b5ca5701f68f30a1ae48d7e4b4c0ec6d9269a98b0,127.0.0.1,9200,66051773.6859352,66051773.70645902,1782913517.6326082,1782913517.6381207,0.0055124759674072266,,0,network_transfer,
39,C2,KGC,C2->KGC,UpMsg,1,2,,2113377,0.019982770085334778,http,a6d6be3f4240a68e47e5037d828b3ca8760e5ee3f44649e23c6ab428bd077451,127.0.0.1,9200,66051773.70097154,66051773.72095431,1782913517.647065,1782913517.6525118,0.005446910858154297,,0,network_transfer,
39,C4,CS,C4->CS,UpMsg,1,4,,2113362,0.01757238805294037,http,d79a1a08b3ee5249337df0b54f2c43a2b196308fbba3e1b253e1ff39d8434330,127.0.0.1,9300,66051773.79370533,66051773.81127772,1782913517.739316,1782913517.742722,0.003406047821044922,,0,network_transfer,
39,C4,KGC,C4->KGC,UpMsg,1,4,,2113362,0.018883615732192993,http,d79a1a08b3ee5249337df0b54f2c43a2b196308fbba3e1b253e1ff39d8434330,127.0.0.1,9200,66051773.839417055,66051773.85830067,1782913517.7864196,1782913517.7899003,0.003480672836303711,,0,network_transfer,
39,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.23471617698669434,http,c6a27317c44b360c5e000900652c36ef9247c00a3271fa76613d9e4c328353f9,127.0.0.1,9200,66051773.86187885,66051774.09659503,1782913517.7951841,1782913517.94847,0.15328598022460938,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
39,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006117396056652069,http,c6a27317c44b360c5e000900652c36ef9247c00a3271fa76613d9e4c328353f9,127.0.0.1,9200,66051774.09910845,66051774.105225846,1782913518.0326397,1782913518.034973,0.0023331642150878906,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
39,CS,C1,CS->C1,AggMsg,1,1,,2112988,0.024786800146102905,http,c1db3db8cc81f1091d3c5731958f65570aec068deca9524e380900b3a68527fd,127.0.0.1,9401,66051774.386283554,66051774.411070354,1782913518.3349607,1782913518.3427866,0.007825851440429688,,0,network_transfer,
39,C1,CS,C1->CS,ShareMsg,1,1,,513,0.0025188028812408447,http,50eb7f736c4b3707914c86f047b6ab862ee5762afdbc17d9feb56acbac21af58,127.0.0.1,9300,66051774.40783431,66051774.41035311,1782913518.34155,1782913518.3419363,0.00038623809814453125,,0,network_transfer,
39,CS,C2,CS->C2,AggMsg,1,2,,2112988,0.027803339064121246,http,6912df93b916ae5ccff1124f6703a7a256fbf4bbc3629bb547c83427f9f9e02c,127.0.0.1,9402,66051774.439105935,66051774.466909274,1782913518.3888235,1782913518.3986013,0.00977778434753418,,0,network_transfer,
39,C2,CS,C2->CS,ShareMsg,1,2,,514,0.0025663822889328003,http,654ab8eb33a627556682dd20bf82b2bb3404f512f9318114d77948ead151bd6a,127.0.0.1,9300,66051774.463494755,66051774.46606114,1782913518.3972752,1782913518.3976262,0.0003509521484375,,0,network_transfer,
39,CS,C3,CS->C3,AggMsg,1,3,,2112988,0.024488814175128937,http,552c576c64564a8292b9d0243937b32c4ceffcc304f6df2fc77ead2f05b3aacf,127.0.0.1,9403,66051774.49479016,66051774.51927897,1782913518.4434679,1782913518.4509141,0.0074462890625,,0,network_transfer,
39,C3,CS,C3->CS,ShareMsg,1,3,,516,0.0023250579833984375,http,5332a97481747d2191f793d88ae7963824b122cb487289279d8d8b6aace0dbdf,127.0.0.1,9300,66051774.51616901,66051774.51849407,1782913518.4497733,1782913518.4501135,0.0003402233123779297,,0,network_transfer,
39,CS,C4,CS->C4,AggMsg,1,4,,2112988,0.024501793086528778,http,01c1c81b3e9c61d5e3aa02acb6df93ebbd754fb92f4f8bd3f2765a7e69a90d7b,127.0.0.1,9404,66051774.54713858,66051774.57164037,1782913518.4955711,1782913518.5032763,0.007705211639404297,,0,network_transfer,
39,C4,CS,C4->CS,ShareMsg,1,4,,517,0.002467133104801178,http,88142151ef9edc2a94b7d42975db3e17fcf5227a338041a039f8906e6076f5d4,127.0.0.1,9300,66051774.56836562,66051774.57083275,1782913518.5021067,1782913518.5024471,0.00034046173095703125,,0,network_transfer,
39,CS,C5,CS->C5,AggMsg,1,5,,2112988,0.02266255021095276,http,f812ac6d2a97277292689ea82c6dace33be8396a851883d273281a6ee1f2a0e3,127.0.0.1,9405,66051774.60257215,66051774.6252347,1782913518.5488498,1782913518.5566928,0.007843017578125,,0,network_transfer,
39,C5,CS,C5->CS,ShareMsg,1,5,,512,0.0024379268288612366,http,48fa1b67aaab37813ed97463d6ad4969f7ac1fb336f72aeb0c963bb62e71f5f4,127.0.0.1,9300,66051774.6218137,66051774.62425163,1782913518.5555222,1782913518.5558724,0.0003502368927001953,,0,network_transfer,
39,CS,KGC,CS->KGC,ModelMsg,1,,,77935,1.987525798380375,http,31ce79331fccf9e2fafe3ef228388eab33d81451be83d9d3a58fcbbd0c5286a2,127.0.0.1,9200,66051789.26760728,66051791.25513308,1782913533.2019155,1782913535.1857102,1.9837946891784668,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
39,CS,C1,CS->C1,ModelBroadcast,1,1,,78388,0.0388517752289772,http,3cd6c81d1b7995cbc195531ab7ab611dff1f2e9fcf206edb279970bd62d5e2bc,127.0.0.1,9401,66051791.26363666,66051791.30248844,1782913535.1983843,1782913535.2338748,0.03549051284790039,,0,network_transfer,
39,CS,C2,CS->C2,ModelBroadcast,1,2,,78388,0.032816365361213684,http,49e27c263fe0c94c714c2c88edd6af85e6e868d3c8d6191120c51cd8a7ddf90c,127.0.0.1,9402,66051791.308252305,66051791.34106867,1782913535.2420375,1782913535.2723832,0.030345678329467773,,0,network_transfer,
39,CS,C3,CS->C3,ModelBroadcast,1,3,,78388,0.04039148986339569,http,bae166344f9f251d7c638955792b4a7b354d01e3ae3289a0e4d6fe8e75e9d550,127.0.0.1,9403,66051791.34875463,66051791.38914612,1782913535.2834148,1782913535.3205738,0.037158966064453125,,0,network_transfer,
39,CS,C4,CS->C4,ModelBroadcast,1,4,,78388,0.03880425542593002,http,acb3977e95ef9a54ff1543033e1fa0905bf66766e608270c717c6b29cc9ad333,127.0.0.1,9404,66051791.3952821,66051791.43408635,1782913535.3295283,1782913535.3656156,0.0360872745513916,,0,network_transfer,
39,CS,C5,CS->C5,ModelBroadcast,1,5,,78388,0.04054700583219528,http,cfd114cd868660a886c5e3aed4321da05a6261f115c5ce7f8374197ddcb08074,127.0.0.1,9405,66051791.43772981,66051791.47827682,1782913535.3719409,1782913535.4095001,0.03755927085876465,,0,network_transfer,
40,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32183197885751724,http,30eee4682eeb82be2f4875f40df84b8b25df80b0d6b586d40529b3be6e2d89ab,127.0.0.1,9200,66051793.22615445,66051793.547986425,1782913537.1600277,1782913537.4797075,0.31967973709106445,,1,end_to_end_with_processing,
40,KGC,C1,KGC->C1,MaskMsg,1,1,,23032,0.022659659385681152,http,86e1427e6f1cde2e14d2354250e3f49e6f9d5cfb44c100f5a5cd5f5d1c0512f7,127.0.0.1,9401,66051793.31997346,66051793.34263312,1782913537.253893,1782913537.2741766,0.02028369903564453,,0,network_transfer,
40,KGC,C2,KGC->C2,MaskMsg,1,2,,22949,0.019491367042064667,http,26e0eb6649ef1062a48c34bfa844665cb4a457bbb65b101afd6aaedcfffd35e1,127.0.0.1,9402,66051793.37302991,66051793.39252128,1782913537.30688,1782913537.3239636,0.01708364486694336,,0,network_transfer,
40,KGC,C3,KGC->C3,MaskMsg,1,3,,23055,0.01977020502090454,http,9e2fe429871c8fb57f4e71df8483384d1423762eb807696fe64c8cad7f171fb6,127.0.0.1,9403,66051793.42255381,66051793.44232401,1782913537.3564243,1782913537.3738983,0.017473936080932617,,0,network_transfer,
40,KGC,C4,KGC->C4,MaskMsg,1,4,,22993,0.022760823369026184,http,80ec77c09c41c59eac5428f521396affd1fc2fba9426cd55d4ef8df127f188cb,127.0.0.1,9404,66051793.47260675,66051793.49536757,1782913537.4064662,1782913537.4268157,0.020349502563476562,,0,network_transfer,
40,KGC,C5,KGC->C5,MaskMsg,1,5,,23950,0.018918216228485107,http,3610e92b54365b35a81e472c4b35080159bc0a12ba4002ef599659c76b907076,127.0.0.1,9405,66051793.52813066,66051793.547048874,1782913537.461939,1782913537.4785798,0.016640663146972656,,0,network_transfer,
40,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.275514893233776,http,d2153280ad363b651aefe1ebc00c1f3a45a849155a2803ec56cbc6a3864827a5,127.0.0.1,9401,66051793.54897117,66051815.82448606,1782913537.4837594,1782913559.7554064,22.271646976470947,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
40,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.319457955658436,http,889875a3d3d388fceed88b974114e0aebf4d0a49cd44bf2bb82924419f2aa3d9,127.0.0.1,9402,66051793.54995518,66051815.86941314,1782913537.4861414,1782913559.8004234,22.314281940460205,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
40,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.205142728984356,http,097edd786216e9364a93239f28fdf8ad6c319d3969ad4104c8cea6130e035469,127.0.0.1,9403,66051793.550998464,66051815.75614119,1782913537.486273,1782913559.6872075,22.200934410095215,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
40,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.547821417450905,http,1691e1acd93a11ff2dab4c2062de4ba57834314d0d3a4752022cdec5ddf3b0f1,127.0.0.1,9404,66051793.55199897,66051816.09982039,1782913537.4867876,1782913560.030929,22.5441415309906,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
40,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.176610834896564,http,144beec9abcbc2204122e2574feb4fe260007cc00b0e1e4f6438df015c79ed70,127.0.0.1,9405,66051793.553116135,66051815.72972697,1782913537.487296,1782913559.6609714,22.173675298690796,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
40,C5,CS,C5->CS,UpMsg,1,5,,2113393,0.023350529372692108,http,0df1ea1c9f424e93f0818804afcf980846a33486eed988ae9647529bdc2a630c,127.0.0.1,9300,66051815.66030713,66051815.68365766,1782913559.6109028,1782913559.61493,0.004027128219604492,,0,network_transfer,
40,C3,CS,C3->CS,UpMsg,1,3,,2113333,0.015016891062259674,http,c0f6ba88a93959f7eee803756eed3ba7e94b5452ad55dfb4565b29b9995480e1,127.0.0.1,9300,66051815.69456262,66051815.70957951,1782913559.6365979,1782913559.6411984,0.00460052490234375,,0,network_transfer,
40,C5,KGC,C5->KGC,UpMsg,1,5,,2113393,0.013952858746051788,http,0df1ea1c9f424e93f0818804afcf980846a33486eed988ae9647529bdc2a630c,127.0.0.1,9200,66051815.71361837,66051815.72757123,1782913559.6546419,1782913559.6590784,0.004436492919921875,,0,network_transfer,
40,C3,KGC,C3->KGC,UpMsg,1,3,,2113333,0.015641950070858,http,c0f6ba88a93959f7eee803756eed3ba7e94b5452ad55dfb4565b29b9995480e1,127.0.0.1,9200,66051815.73828482,66051815.75392677,1782913559.678924,1782913559.6855175,0.006593465805053711,,0,network_transfer,
40,C1,CS,C1->CS,UpMsg,1,1,,2113418,0.016026273369789124,http,17bf48d2def9a40e99159ae9b47546093d7d72ea04b19726481dfb601f991a0b,127.0.0.1,9300,66051815.76012834,66051815.776154615,1782913559.7028453,1782913559.707654,0.004808664321899414,,0,network_transfer,
40,C1,KGC,C1->KGC,UpMsg,1,1,,2113418,0.01947169005870819,http,17bf48d2def9a40e99159ae9b47546093d7d72ea04b19726481dfb601f991a0b,127.0.0.1,9200,66051815.80296497,66051815.82243666,1782913559.7506716,1782913559.7540889,0.0034172534942626953,,0,network_transfer,
40,C2,CS,C2->CS,UpMsg,1,2,,2113375,0.015831314027309418,http,955a4cd6f4d37ab34ab2d38ecc33e6122f6735ee9b32c40f0be5b548baa82d4c,127.0.0.1,9300,66051815.803815685,66051815.819647,1782913559.746649,1782913559.7511122,0.00446319580078125,,0,network_transfer,
40,C2,KGC,C2->KGC,UpMsg,1,2,,2113375,0.016703344881534576,http,955a4cd6f4d37ab34ab2d38ecc33e6122f6735ee9b32c40f0be5b548baa82d4c,127.0.0.1,9200,66051815.85057281,66051815.867276154,1782913559.7953892,1782913559.7989414,0.0035521984100341797,,0,network_transfer,
40,C4,CS,C4->CS,UpMsg,1,4,,2113324,0.021258719265460968,http,2a025d843cbb1faa8d413ce67a2ed2dcf446926e60940a7714c5f56b4f670a1b,127.0.0.1,9300,66051816.02968333,66051816.05094205,1782913559.9790237,1782913559.9824538,0.0034301280975341797,,0,network_transfer,
40,C4,KGC,C4->KGC,UpMsg,1,4,,2113324,0.019108086824417114,http,2a025d843cbb1faa8d413ce67a2ed2dcf446926e60940a7714c5f56b4f670a1b,127.0.0.1,9200,66051816.078582264,66051816.09769035,1782913560.0257194,1782913560.0293,0.0035805702209472656,,0,network_transfer,
40,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.3475363403558731,http,22aa17e98fb0ad7063859f7eb8aa112dc2fddd5e24c113f4285097df175c182b,127.0.0.1,9200,66051816.10152087,66051816.449057214,1782913560.0352998,1782913560.2752056,0.23990583419799805,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
40,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006934501230716705,http,22aa17e98fb0ad7063859f7eb8aa112dc2fddd5e24c113f4285097df175c182b,127.0.0.1,9200,66051816.453865305,66051816.460799806,1782913560.3873258,1782913560.3900042,0.002678394317626953,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
40,CS,C1,CS->C1,AggMsg,1,1,,2113071,0.0250876322388649,http,bd7e0e36b325935fb7e3a661581ac378ebd5bc373b857a146183e46b271ffd3f,127.0.0.1,9401,66051816.78170235,66051816.80678998,1782913560.7287276,1782913560.7384055,0.009677886962890625,,0,network_transfer,
40,C1,CS,C1->CS,ShareMsg,1,1,,513,0.0024469271302223206,http,d40c87cae837d370fad275323733ea98a8598275c56960ea0b2f17f864cedafe,127.0.0.1,9300,66051816.80341251,66051816.80585944,1782913560.7370842,1782913560.7374332,0.0003490447998046875,,0,network_transfer,
40,CS,C2,CS->C2,AggMsg,1,2,,2113071,0.025133714079856873,http,50467c69bf2bb9fe668890dec52e1580b67e94e664f77a0d5e3c3673def1aaeb,127.0.0.1,9402,66051816.83533176,66051816.860465474,1782913560.78399,1782913560.7920766,0.008086681365966797,,0,network_transfer,
40,C2,CS,C2->CS,ShareMsg,1,2,,512,0.0023565292358398438,http,7b6b76c14ac3f36f15c0760aa5b2088a6df49d1d9e5d7257c314f692311e7b92,127.0.0.1,9300,66051816.85729394,66051816.85965047,1782913560.7909932,1782913560.7913523,0.0003590583801269531,,0,network_transfer,
40,CS,C3,CS->C3,AggMsg,1,3,,2113071,0.02834046632051468,http,c3fd444431b89e66301ad21ca71ac3d172bd1d8713225876b94e82edf4783bbc,127.0.0.1,9403,66051816.88897495,66051816.917315416,1782913560.8392076,1782913560.8490791,0.009871482849121094,,0,network_transfer,
40,C3,CS,C3->CS,ShareMsg,1,3,,512,0.0025206580758094788,http,5a385c0e4a432b75e9875c506fda1fedb1f07666a7f50792336ae164a5d55ae2,127.0.0.1,9300,66051816.91403305,66051816.916553706,1782913560.8477612,1782913560.848109,0.0003478527069091797,,0,network_transfer,
40,CS,C4,CS->C4,AggMsg,1,4,,2113071,0.028166145086288452,http,3e36142070441fbc58a7f16b14bf0e506cadf4ca3580553ac686ef87520bc2ea,127.0.0.1,9404,66051816.94616875,66051816.974334896,1782913560.8960037,1782913560.9059312,0.009927511215209961,,0,network_transfer,
