round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
10,C4,CS,C4->CS,UpMsg,1,4,,2110269,0.02962180000031367,http,52cbc3fcc57a4d07e8528ad98eb9c3ca25f6aba01d1822d8f9a44943ec02bb3c,127.0.0.1,9300,17016.7717181,17016.8013399,1781633503.1424053,1781633503.1534076,0.011002302169799805,,0,network_transfer,
10,C2,KGC,C2->KGC,UpMsg,1,2,,2110298,0.022514099997351877,http,8e9e355c3f8f70eabf0d6b7b877eb774250bbe75e52c2c375b756c0863d84e56,127.0.0.1,9200,17016.7762752,17016.7987893,1781633503.1414056,1781633503.1514044,0.009998798370361328,,0,network_transfer,
10,C3,CS,C3->CS,UpMsg,1,3,,2110406,0.04283880000002682,http,1401662de599539d09e2e47aa8d4acc38a086d3d8ec4ac20ed53d18bd6804051,127.0.0.1,9300,17016.789803,17016.8326418,1781633503.1764038,1781633503.1854262,0.00902247428894043,,0,network_transfer,
10,C4,KGC,C4->KGC,UpMsg,1,4,,2110269,0.021936200002528494,http,52cbc3fcc57a4d07e8528ad98eb9c3ca25f6aba01d1822d8f9a44943ec02bb3c,127.0.0.1,9200,17016.8505934,17016.8725296,1781633503.2165742,1781633503.2245734,0.007999181747436523,,0,network_transfer,
10,C3,KGC,C3->KGC,UpMsg,1,3,,2110406,0.019528599998011487,http,1401662de599539d09e2e47aa8d4acc38a086d3d8ec4ac20ed53d18bd6804051,127.0.0.1,9200,17016.8770383,17016.8965669,1781633503.2413213,1781633503.2491193,0.007797956466674805,,0,network_transfer,
10,C5,CS,C5->CS,UpMsg,1,5,,2110353,0.03854660000069998,http,da50ca29ce83950622d20148ab11b221ab320e30583a73b23f924c7ffd9ac389,127.0.0.1,9300,17016.9712763,17017.0098229,1781633503.3545563,1781633503.362554,0.007997751235961914,,0,network_transfer,
10,C5,KGC,C5->KGC,UpMsg,1,5,,2110353,0.03236459999970975,http,da50ca29ce83950622d20148ab11b221ab320e30583a73b23f924c7ffd9ac389,127.0.0.1,9200,17017.0404883,17017.0728529,1781633503.4176958,1781633503.4255464,0.00785064697265625,,0,network_transfer,
10,CS,C1,CS->C1,AggMsg,1,1,,2109979,0.05673380000007455,http,026c489c6ca678d8678307bf5463444423b51fe27a59ed6ca3af00bec37d1658,127.0.0.1,9401,17017.6519608,17017.7086946,1781633504.033724,1781633504.061103,0.02737903594970703,,0,network_transfer,
10,C1,CS,C1->CS,ShareMsg,1,1,,511,0.01879470000130823,http,8c592f6f23551b2110b03b98684444da72e97ac96968e1b9bffb95d943699e16,127.0.0.1,9300,17017.6855324,17017.7043271,1781633504.0551605,1781633504.0561628,0.0010023117065429688,,0,network_transfer,
10,CS,C2,CS->C2,AggMsg,1,2,,2109979,0.054996099999698345,http,450ec380ebf1762174a0a64e977c840ae3793bdf63de074cd7432260b023f02d,127.0.0.1,9402,17017.7386653,17017.7936614,1781633504.11763,1781633504.146085,0.028455018997192383,,0,network_transfer,
10,C2,CS,C2->CS,ShareMsg,1,2,,511,0.02253440000276896,http,e3507cda573ed65557479732512e7ba86f91b82b12ab5e6984007867b5f5567e,127.0.0.1,9300,17017.7697217,17017.7922561,1781633504.1440845,1781633504.1450858,0.0010013580322265625,,0,network_transfer,
10,CS,C3,CS->C3,AggMsg,1,3,,2109979,0.05458110000108718,http,3ee253a914720354dae2066b3c8bda766aab44b0eb51d28f4d94971d696ff04a,127.0.0.1,9403,17017.8150999,17017.869681,1781633504.1930015,1781633504.2226152,0.029613733291625977,,0,network_transfer,
10,C3,CS,C3->CS,ShareMsg,1,3,,513,0.023479600000428036,http,96e6328881fff6f2586ce168df713d32733763389d1c6681b2dfedf691c76341,127.0.0.1,9300,17017.8450245,17017.8685041,1781633504.2205873,1781633504.2205873,0.0,,0,network_transfer,
10,CS,C4,CS->C4,AggMsg,1,4,,2109979,0.04728810000233352,http,59b30b1a53d3a20eda2c5ae521cea9cb011a8424e6925054ab9e7e4d7c6bf6be,127.0.0.1,9404,17017.8905661,17017.9378542,1781633504.2590015,1781633504.290313,0.0313115119934082,,0,network_transfer,
10,C4,CS,C4->CS,ShareMsg,1,4,,513,0.025643199998739874,http,075fbc892524265907f419f19f72c82d9db3909eb7a6fc832f6b5f058a08f2d6,127.0.0.1,9300,17017.9109304,17017.9365736,1781633504.288267,1781633504.2893302,0.0010633468627929688,,0,network_transfer,
10,CS,C5,CS->C5,AggMsg,1,5,,2109979,0.022828900000604335,http,39e959e16a895d86b737b402b326f1239dedd803b1c7e060d7c08bd0eafdbcc6,127.0.0.1,9405,17017.9579138,17017.9807427,1781633504.3246655,1781633504.3334835,0.008817911148071289,,0,network_transfer,
10,C5,CS,C5->CS,ShareMsg,1,5,,512,0.002488699999958044,http,85767e4db7183a142f07c65f4869065b9b244e28f114ca73e01fb82fa303313b,127.0.0.1,9300,17017.9766017,17017.9790904,1781633504.331632,1781633504.331632,0.0,,0,network_transfer,
10,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.0284382000027108,http,22e07fd689e20eb4e1560a8966e0f32b8e1194030c98655f801ccdab5061c08b,127.0.0.1,9401,17033.6828487,17033.7112869,1781633520.0503447,1781633520.063669,0.013324260711669922,,0,network_transfer,
10,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.027289999998174608,http,36aee77c131e5da187ee06446ae6770352612f86ff6f55e2c513b6dcb9f13041,127.0.0.1,9402,17033.7135084,17033.7407984,1781633520.0800276,1781633520.0898232,0.009795665740966797,,0,network_transfer,
10,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.02917149999848334,http,9af65425aa7c5ffdc8c2a07de84602ab1422f142a2cf2dfa4049b1999c9b77c3,127.0.0.1,9403,17033.7435625,17033.772734,1781633520.110757,1781633520.124793,0.014035940170288086,,0,network_transfer,
10,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.03420380000170553,http,81d6eb292e94e34efa95443c0cf115ba1d22e1a09ebadb6f70406edc51fc0989,127.0.0.1,9404,17033.7762812,17033.810485,1781633520.1418061,1781633520.1627939,0.020987749099731445,,0,network_transfer,
10,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.037711199998739175,http,007bf4a6fdc4ba4863bf4c430b8e29616d47cd3dc916a7e70b7652e25b8fa8f0,127.0.0.1,9405,17033.8127552,17033.8504664,1781633520.189351,1781633520.2033517,0.014000654220581055,,0,network_transfer,
